lon lat velocity_east velocity_north azimuth velocity
241.08957525099999 35.2012529792 -0.0155 0.010329999999999999 -56.31846370973935 0.018626832795727778
241.0894404442 35.2012606423 -0.01435 0.01043 -53.98924854060156 0.017739994363020525
241.0894404973 35.2012606598 -0.01435 0.01043 -53.98924854060156 0.017739994363020525
241.08944048799998 35.2012606972 -0.01435 0.01043 -53.98924854060156 0.017739994363020525
241.0894404632 35.201260669499995 -0.01435 0.01043 -53.98924854060156 0.017739994363020525
247.37738795470003 43.6670192287 -0.00122 -0.00116 -133.55587446906418 0.0016834488409215172
247.3773879975 43.667019215399996 -0.00123 -0.00116 -133.32236053384653 0.0016907099100673657
262.9410410814 27.8383521505 -0.0008 -0.00013000000000000002 -99.22988624372772 0.0008104936767180852
262.94076664470003 27.8383667158 -0.00022999999999999998 0.00108 -12.022276686183517 0.0011042191811411355
269.4812073686 36.0591142796 0.00016999999999999999 0.0007 13.65041913475699 0.0007203471385380802
277.453795018 35.599454773699996 2e-05 0.0003 3.814074834290355 0.00030066592756745815
242.6916313829 39.3902615473 -0.0033399999999999997 0.00146 -66.38862282781884 0.0036451611761347397
242.69163137389998 39.3902615525 -0.0033399999999999997 0.00146 -66.38862282781884 0.0036451611761347397
242.6914023777 39.3904330943 -0.0032600000000000003 0.0014 -66.75899959068249 0.003547900787789873
242.69140236020002 39.3904331007 -0.0032600000000000003 0.0014 -66.75899959068249 0.003547900787789873
278.3181479489 36.2141309693 0.0 0.0007099999999999999 0.0 0.0007099999999999999
278.3181479381 36.2141309785 0.0 0.0007099999999999999 0.0 0.0007099999999999999
210.8677072436 61.597754824 -0.00884 0.0060799999999999995 -55.480475518704694 0.010729026050858485
210.8677066396 61.597754744 -0.00884 0.0060799999999999995 -55.480475518704694 0.010729026050858485
210.86770663849998 61.5977547046 -0.00884 0.0060799999999999995 -55.480475518704694 0.010729026050858485
210.8677066887 61.5977546986 -0.00884 0.0060799999999999995 -55.480475518704694 0.010729026050858485
210.8677066418 61.5977546854 -0.00884 0.0060799999999999995 -55.480475518704694 0.010729026050858485
210.86770655630002 61.5977547851 -0.00884 0.0060799999999999995 -55.480475518704694 0.010729026050858485
210.8677065428 61.59775480770001 -0.00884 0.0060799999999999995 -55.480475518704694 0.010729026050858485
206.6460907041 59.3702973058 0.00411 -0.01174 160.7056061100291 0.012438637385180099
206.6460906382 59.3702973575 0.00411 -0.01174 160.7056061100291 0.012438637385180099
262.2436823333 30.3116959354 0.00218 -0.0006900000000000001 107.56329605451668 0.0022865913495856665
262.24368217200004 30.3116960165 0.00218 -0.0006900000000000001 107.56329605451668 0.0022865913495856665
206.5391996489 59.3585298999 0.0022 -0.01098 168.6699989525402 0.011198232003311952
206.5391996929 59.358529916 0.0022 -0.01098 168.6699989525402 0.011198232003311952
206.5716097651 59.3329736983 0.00259 -0.00861 163.25802961470689 0.008991117839290063
206.5716097895 59.332973691499994 0.00259 -0.00861 163.25802961470689 0.008991117839290063
206.56222206349997 59.3812952576 0.0033799999999999998 -0.010329999999999999 161.88178342080155 0.010868914389211094
206.5622220504 59.381295299399994 0.0033799999999999998 -0.010329999999999999 161.88178342080155 0.010868914389211094
206.5553275947 59.362581991000006 0.00182 -0.0129 171.96941257749572 0.013027754986949977
206.5553271817 59.3625822823 0.00182 -0.0129 171.96941257749572 0.013027754986949977
206.555327595 59.3625823543 0.00182 -0.0129 171.96941257749572 0.013027754986949977
206.555327686 59.3625824448 0.00182 -0.0129 171.96941257749572 0.013027754986949977
194.2342791996 54.147179551 -0.0016 -0.0019 -139.89909245378777 0.0024839484696748443
193.9614627638 54.1629372388 -0.0043 -0.0020399999999999997 -115.38053279142451 0.004759369706169084
193.9717281416 54.1362994649 -0.0035299999999999997 -0.00215 -121.34413786145821 0.004133206987316266
193.45816340509998 53.8756348864 -0.00292 -0.00218 -126.74411128478327 0.0036440087815481454
194.0662351127 54.0976096303 -0.0024 -0.00365 -146.6737103128848 0.004368352092036538
206.6453150208 59.3706270667 0.00335 -0.01112 163.23459984380315 0.011613651449910143
206.6453150533 59.3706270761 0.00335 -0.01112 163.23459984380315 0.011613651449910143
194.10245402549998 54.210799730299996 -0.00036 0.00108 -18.43494882292201 0.0011384199576606165
194.1021848223 54.15308154069999 0.00061 -0.00221 164.56953133326778 0.0022926403991904184
194.1584313932 54.1188949357 -0.0008 -0.0028899999999999998 -164.52702767184508 0.002998683044271268
194.15843147330003 54.118894955 -0.0008 -0.0028899999999999998 -164.52702767184508 0.002998683044271268
194.2898867979 54.1001940711 -0.00328 -0.00213 -122.99930081723863 0.003910920607734195
206.464955598 59.3859103198 0.0033299999999999996 -0.010620000000000001 162.59069725304315 0.011129838273757622
206.46495562400003 59.3859103303 0.0033299999999999996 -0.010620000000000001 162.59069725304315 0.011129838273757622
206.5485553777 59.4039459695 0.00312 -0.01048 163.42120922452688 0.010934569035860535
206.54855541700002 59.4039459753 0.00312 -0.01048 163.42120922452688 0.010934569035860535
206.56316655900002 59.3804331749 0.00594 -0.00971 148.54418694510838 0.01138278085530948
206.5631666156 59.380433186400005 0.00594 -0.00971 148.54418694510838 0.01138278085530948
206.5856726271 59.3549071355 0.0054600000000000004 -0.012759999999999999 156.83393310415266 0.013879092189332845
206.585672657 59.354907150500004 0.0054600000000000004 -0.012759999999999999 156.83393310415266 0.013879092189332845
206.57179500709998 59.3473808752 0.00436 -0.01017 156.79461041441112 0.011065193174996992
206.571795017 59.3473808592 0.00436 -0.01017 156.79461041441112 0.011065193174996992
206.6460906858 59.3702973667 0.00441 -0.01163 159.23368609034338 0.012438046470406838
195.24519627970002 54.5899849739 -0.0053100000000000005 0.00349 -56.68506316466171 0.006354226939604849
195.245196225 54.5899850091 -0.0053100000000000005 0.00349 -56.68506316466171 0.006354226939604849
195.24519624369998 54.589984967700005 -0.0053100000000000005 0.00349 -56.68506316466171 0.006354226939604849
195.2205013625 54.5300034567 -0.007509999999999999 0.00015 -88.85576240552248 0.007511497853291312
195.2205013495 54.530003463999996 -0.007509999999999999 0.00015 -88.85576240552248 0.007511497853291312
195.41953577799998 54.5716551514 0.00328 0.00496 33.47627829610267 0.005946427498927403
195.419535803 54.5716551964 0.00328 0.00496 33.47627829610267 0.005946427498927403
195.2768366503 54.492351017 -0.00823 -0.00535 -123.0263145248113 0.0098160786467917
195.2768366184 54.4923509651 -0.00823 -0.00535 -123.0263145248113 0.0098160786467917
195.4138503981 54.4723533681 0.0017399999999999998 -0.007690000000000001 167.25049152157942 0.007884395981937995
195.4138506522 54.4723534692 0.0017399999999999998 -0.007690000000000001 167.25049152157942 0.007884395981937995
195.41385070130002 54.472353408900005 0.0017399999999999998 -0.007690000000000001 167.25049152157942 0.007884395981937995
196.28708088439998 54.7249096575 -0.00249 -0.00259 -136.1277240258587 0.003592798352259698
196.2870809221 54.7249096851 -0.00249 -0.00259 -136.1277240258587 0.003592798352259698
195.6130838332 54.846695617799995 -9e-05 -0.0009 -174.28940686250036 0.00090448880590088
195.61308374240002 54.846695546099994 -9e-05 -0.0009 -174.28940686250036 0.00090448880590088
195.613083728 54.8466956188 -9e-05 -0.0009 -174.28940686250036 0.00090448880590088
195.6130836895 54.8466955516 -9e-05 -0.0009 -174.28940686250036 0.00090448880590088
195.8731963439 54.7717949302 -0.00168 -0.0016300000000000002 -134.13457066271948 0.002340790464778939
195.873196279 54.7717949604 -0.00168 -0.0016300000000000002 -134.13457066271948 0.002340790464778939
195.8731963623 54.771794956499996 -0.00168 -0.0016300000000000002 -134.13457066271948 0.002340790464778939
196.0027654506 54.709380428100005 -0.0026100000000000003 -0.00176 -123.9929498826511 0.003147967598308471
196.0027655118 54.7093804551 -0.0026100000000000003 -0.00176 -123.9929498826511 0.003147967598308471
196.21912654369999 54.831469427399995 -0.00151 -0.00156 -135.93307352321844 0.002171105709080053
196.21912657389998 54.831469402399996 -0.00151 -0.00156 -135.93307352321844 0.002171105709080053
196.21912652790002 54.8314694434 -0.00151 -0.00156 -135.93307352321844 0.002171105709080053
196.0015339411 54.8113425976 -0.00158 0.00049 -72.76994728606026 0.0016542369842317032
196.0015340516 54.8113425895 -0.00158 0.00049 -72.76994728606026 0.0016542369842317032
196.001533828 54.8113424609 -0.00158 0.00049 -72.76994728606026 0.0016542369842317032
196.2570324494 54.644537306000004 -0.00242 -0.00256 -136.610300602499 0.0035227829907617074
196.25703249 54.6445373227 -0.00242 -0.00256 -136.610300602499 0.0035227829907617074
277.3122560945 43.0609141867 -0.0003 -1e-05 -91.90915243299638 0.00030016662039607266
277.3122560039 43.060914240500004 -0.0003 -1e-05 -91.90915243299638 0.00030016662039607266
242.8460267164 34.4683025247 -0.013319999999999999 0.013309999999999999 -45.02151550012014 0.018830254910648447
242.8460267188 34.4683025311 -0.013319999999999999 0.013309999999999999 -45.02151550012014 0.018830254910648447
242.8460263933 34.4683026151 -0.013319999999999999 0.013309999999999999 -45.02151550012014 0.018830254910648447
242.84602653689998 34.4683027171 -0.013319999999999999 0.013309999999999999 -45.02151550012014 0.018830254910648447
242.84602670150002 34.4683027 -0.013319999999999999 0.013309999999999999 -45.02151550012014 0.018830254910648447
247.3798830175 33.3695490884 -0.00155 0.00081 -62.409302746956854 0.0017488853593074646
247.37988304630002 33.3695490917 -0.00155 0.00081 -62.409302746956854 0.0017488853593074646
247.3798831216 33.3695491091 -0.00155 0.00081 -62.409302746956854 0.0017488853593074646
248.48463175959998 32.9836624396 -0.0012699999999999999 0.00115 -47.83878784100538 0.0017133009076049659
248.4846318201 32.983662440500005 -0.0012699999999999999 0.00115 -47.83878784100538 0.0017133009076049659
248.4846319156 32.9836624534 -0.0012699999999999999 0.00115 -47.83878784100538 0.0017133009076049659
249.2285457829 33.395359229600004 -0.00086 0.0017100000000000001 -26.698919577204986 0.0019140794131905815
249.22854576080002 33.3953592047 -0.00086 0.0017100000000000001 -26.698919577204986 0.0019140794131905815
249.2285458346 33.3953591894 -0.00086 0.0017100000000000001 -26.698919577204986 0.0019140794131905815
249.2285457871 33.395359211999995 -0.00086 0.0017100000000000001 -26.698919577204986 0.0019140794131905815
249.2285457239 33.3953591421 -0.00086 0.0017100000000000001 -26.698919577204986 0.0019140794131905815
249.08972475689998 33.0589589238 -0.0012900000000000001 0.00072 -60.832386620422206 0.001477328670269416
249.08972481860002 33.0589588826 -0.0012900000000000001 0.00072 -60.832386620422206 0.001477328670269416
249.0897249916 33.0589589127 -0.0012900000000000001 0.00072 -60.832386620422206 0.001477328670269416
243.3703005592 33.5400744252 -0.019719999999999998 0.02153 -42.48754226919851 0.029196220645830172
243.3703006664 33.540074718 -0.019719999999999998 0.02153 -42.48754226919851 0.029196220645830172
243.3703006295 33.5400746277 -0.019719999999999998 0.02153 -42.48754226919851 0.029196220645830172
243.3703006498 33.5400746058 -0.019719999999999998 0.02153 -42.48754226919851 0.029196220645830172
243.3703006552 33.540074639299995 -0.019719999999999998 0.02153 -42.48754226919851 0.029196220645830172
242.1035104082 34.1260207211 -0.02361 0.02238 -46.53200723831891 0.032531469379663745
242.103510313 34.1260207626 -0.02361 0.02238 -46.53200723831891 0.032531469379663745
242.1035103219 34.126020810199996 -0.02361 0.02238 -46.53200723831891 0.032531469379663745
242.1035103245 34.1260208067 -0.02361 0.02238 -46.53200723831891 0.032531469379663745
283.3932060284 39.3994632342 -1e-05 0.00035 -1.6365770416167185 0.0003501428280002319
283.3932060239 39.3994632508 -1e-05 0.00035 -1.6365770416167185 0.0003501428280002319
291.7366718084 49.186826367200005 0.00033999999999999997 -0.00059 150.0463918321985 0.0006809552114493288
291.7366717982 49.1868263684 0.00033999999999999997 -0.00059 150.0463918321985 0.0006809552114493288
263.9976548284 64.3178198391 0.00064 -0.00146 156.32946151527955 0.0015941141740791341
263.9976547554 64.3178198491 0.00064 -0.00146 156.32946151527955 0.0015941141740791341
234.8648965521 48.835329862600005 0.00975 0.0066099999999999996 55.86474229902467 0.011779414246896998
234.864896555 48.835329857299996 0.00975 0.0066099999999999996 55.86474229902467 0.011779414246896998
234.86489656400002 48.8353297967 0.00975 0.0066099999999999996 55.86474229902467 0.011779414246896998
234.8648965743 48.8353297931 0.00975 0.0066099999999999996 55.86474229902467 0.011779414246896998
242.7954335322 40.4127506002 -0.00274 0.00099 -70.1345092825669 0.0029133657511544956
240.9702609357 33.4804549112 -0.02912 0.033510000000000005 -40.99045591851817 0.04439475757338923
240.97026084810003 33.4804549209 -0.02912 0.033510000000000005 -40.99045591851817 0.04439475757338923
240.9702608048 33.4804549277 -0.02912 0.033510000000000005 -40.99045591851817 0.04439475757338923
288.901773384 18.2086988939 0.01699 0.00433 75.70220616682157 0.01753308301468969
288.90177337849997 18.2086988455 0.01699 0.00433 75.70220616682157 0.01753308301468969
291.7783092227 44.3950480218 0.00027 0.00014 62.592424562181606 0.000304138126514911
291.77830927900004 44.3950480334 0.00027 0.00014 62.592424562181606 0.000304138126514911
288.8404416423 44.0990883718 0.0002 -0.00078 165.6186054089094 0.0008052328855678958
288.8404416027 44.0990883843 0.0002 -0.00078 165.6186054089094 0.0008052328855678958
245.1249610481 42.6058248525 -0.00837 0.00595 -54.592038489713474 0.010269342724829083
197.2932349562 55.1904179064 -0.0036899999999999997 -0.00201 -118.57781250168472 0.0042019281288475175
197.29284035990003 55.1902713999 -0.00301 -0.0009599999999999999 -107.68940017999222 0.0031593828511277326
197.29323521689997 55.1904179268 -0.00288 -0.00072 -104.03624346792648 0.002968636050444716
276.1082681232 43.446230180600004 -0.0003 -2.9999999999999997e-05 -95.71059313749964 0.0003014962686336267
276.10826812150003 43.4462301979 -0.0003 -2.9999999999999997e-05 -95.71059313749964 0.0003014962686336267
240.01848362220002 34.5822013192 -0.02935 0.03143 -43.040001138423335 0.043003109189917885
240.0184836307 34.5822013054 -0.02935 0.03143 -43.040001138423335 0.043003109189917885
248.47387328099998 44.1850447132 -0.00128 -0.0017800000000000001 -144.2800456877097 0.0021924415613648633
243.11575697889998 34.264279941 -0.01112 0.01454 -37.40828182564265 0.01830480811153179
243.1157569725 34.2642799537 -0.01112 0.01454 -37.40828182564265 0.01830480811153179
243.1157570028 34.2642803504 -0.01112 0.01454 -37.40828182564265 0.01830480811153179
243.11575701490003 34.2642802658 -0.01112 0.01454 -37.40828182564265 0.01830480811153179
233.1573579813 50.544281615200006 0.00216 0.0036299999999999995 30.754394079558622 0.004224038352098617
233.1573580526 50.5442816292 0.00216 0.0036299999999999995 30.754394079558622 0.004224038352098617
233.1573580411 50.5442816213 0.00216 0.0036299999999999995 30.754394079558622 0.004224038352098617
233.1573580623 50.5442816264 0.00216 0.0036299999999999995 30.754394079558622 0.004224038352098617
233.1573581464 50.544281563599995 0.00216 0.0036299999999999995 30.754394079558622 0.004224038352098617
233.1573581211 50.54428154560001 0.00216 0.0036299999999999995 30.754394079558622 0.004224038352098617
240.5941484316 34.920463882 -0.021240000000000002 0.02078 -45.62720147098395 0.02971440727997111
240.5941484175 34.9204639017 -0.021240000000000002 0.02078 -45.62720147098395 0.02971440727997111
240.59414841880002 34.9204639166 -0.021240000000000002 0.02078 -45.62720147098395 0.02971440727997111
240.5941484333 34.9204639067 -0.021240000000000002 0.02078 -45.62720147098395 0.02971440727997111
240.5941484383 34.920463958 -0.021240000000000002 0.02078 -45.62720147098395 0.02971440727997111
